日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-27,920149,6.43,5.17,6.73,5.08,28976,32464443.0,29.89,-6.34,-0.35,15.14
2020-07-28,920149,5.37,5.26,5.48,4.9,9347,9604172.0,11.22,1.74,0.09,4.89
2020-07-29,920149,5.33,5.68,5.84,5.33,15099,16762136.0,9.7,7.98,0.42,7.89
2020-07-30,920149,5.74,5.81,6.11,5.72,13297,15380573.0,6.87,2.29,0.13,6.95
2020-07-31,920149,5.75,6.08,6.11,5.7,12974,15122309.0,7.06,4.65,0.27,6.78
2020-08-03,920149,6.21,7.16,7.28,6.21,17826,23315365.0,17.6,17.76,1.08,9.32
2020-08-04,920149,7.25,7.13,7.46,6.75,13903,19164388.0,9.92,-0.42,-0.03,7.27
2020-08-05,920149,6.96,7.08,7.52,6.96,6801,9545822.0,7.85,-0.7,-0.05,3.55
2020-08-06,920149,7.11,6.82,7.11,6.54,6616,8690611.0,8.05,-3.67,-0.26,3.46
2020-08-07,920149,6.68,6.53,6.85,6.35,5156,6584523.0,7.33,-4.25,-0.29,2.69
2020-08-10,920149,6.49,6.52,6.63,6.43,2632,3351235.0,3.06,-0.15,-0.01,1.38
2020-08-11,920149,6.48,6.27,6.56,6.22,5789,7243235.0,5.21,-3.83,-0.25,3.03
2020-08-12,920149,6.27,5.88,6.37,5.81,4414,5169045.0,8.93,-6.22,-0.39,2.31
2020-08-13,920149,5.98,5.94,6.01,5.9,1625,1902024.0,1.87,1.02,0.06,0.85
2020-08-14,920149,5.91,5.99,6.03,5.85,1354,1575464.0,3.03,0.84,0.05,0.71
2020-08-17,920149,6.0,6.07,6.14,5.94,2761,3269657.0,3.34,1.34,0.08,1.44
2020-08-18,920149,6.04,5.98,6.11,5.95,1151,1356861.0,2.64,-1.48,-0.09,0.6
2020-08-19,920149,5.97,5.81,6.08,5.79,2205,2552077.0,4.85,-2.84,-0.17,1.15
2020-08-20,920149,5.77,5.56,5.82,5.54,2735,3042354.0,4.82,-4.3,-0.25,1.43
2020-08-21,920149,5.66,5.61,5.66,5.54,2068,2279834.0,2.16,0.9,0.05,1.08
2020-08-24,920149,5.59,5.88,6.18,5.57,5958,6906298.0,10.87,4.81,0.27,3.11
2020-08-25,920149,5.9,5.95,6.06,5.75,4223,4906442.0,5.27,1.19,0.07,2.21
2020-08-26,920149,5.95,6.09,6.4,5.95,6226,7557944.0,7.56,2.35,0.14,3.25
2020-08-27,920149,6.06,6.13,6.19,6.06,2117,2534429.0,2.13,0.66,0.04,1.11
2020-08-28,920149,6.14,6.16,6.21,6.06,2147,2582880.0,2.45,0.49,0.03,1.12
2020-08-31,920149,6.16,6.28,6.39,6.15,3936,4845131.0,3.9,1.95,0.12,2.06
2020-09-01,920149,6.17,6.16,6.19,6.06,2404,2886497.0,2.07,-1.91,-0.12,1.26
2020-09-02,920149,6.08,6.09,6.11,5.99,1596,1896068.0,1.95,-1.14,-0.07,0.83
2020-09-03,920149,6.04,6.05,6.11,6.01,1006,1196964.0,1.64,-0.66,-0.04,0.53
2020-09-04,920149,6.03,6.06,6.08,6.01,517,613445.0,1.16,0.17,0.01,0.27
2020-09-07,920149,6.06,5.94,6.1,5.88,1567,1841445.0,3.63,-1.98,-0.12,0.82
2020-09-08,920149,5.93,5.89,5.93,5.79,1372,1582313.0,2.36,-0.84,-0.05,0.72
2020-09-09,920149,5.79,5.78,5.89,5.75,1070,1222398.0,2.38,-1.87,-0.11,0.56
2020-09-10,920149,5.79,5.64,5.82,5.6,1225,1373589.0,3.81,-2.42,-0.14,0.64
2020-09-11,920149,5.63,5.72,5.74,5.58,2084,2306748.0,2.84,1.42,0.08,1.09
2020-09-14,920149,5.72,5.94,5.97,5.65,1412,1642406.0,5.59,3.85,0.22,0.74
2020-09-15,920149,5.82,5.88,6.06,5.82,600,695995.0,4.04,-1.01,-0.06,0.31
2020-09-16,920149,5.91,5.89,5.91,5.84,508,586711.0,1.19,0.17,0.01,0.27
2020-09-17,920149,5.94,5.88,5.94,5.84,263,303235.0,1.7,-0.17,-0.01,0.14
2020-09-18,920149,5.88,5.88,5.89,5.77,736,847361.0,2.04,0.0,0.0,0.38
2020-09-21,920149,5.93,5.85,5.93,5.79,471,540875.0,2.38,-0.51,-0.03,0.25
2020-09-22,920149,5.8,5.85,5.85,5.77,570,650611.0,1.37,0.0,0.0,0.3
2020-09-23,920149,5.79,5.86,5.86,5.78,174,198581.0,1.37,0.17,0.01,0.09
2020-09-24,920149,5.79,5.8,5.8,5.76,261,296654.0,0.68,-1.02,-0.06,0.14
2020-09-25,920149,5.76,5.77,5.78,5.73,650,735089.0,0.86,-0.52,-0.03,0.34
2020-09-28,920149,5.73,5.72,5.79,5.7,367,413950.0,1.56,-0.87,-0.05,0.19
2020-09-29,920149,5.71,5.77,5.85,5.71,323,367799.0,2.45,0.87,0.05,0.17
2020-09-30,920149,5.78,5.97,6.04,5.76,1061,1240193.0,4.85,3.47,0.2,0.55
2020-10-09,920149,5.96,6.18,6.32,5.96,2951,3554845.0,6.03,3.52,0.21,1.54
2020-10-12,920149,6.21,6.36,6.36,6.16,2572,3163843.0,3.24,2.91,0.18,1.34
2020-10-13,920149,6.38,6.63,6.64,6.33,2763,3483489.0,4.87,4.25,0.27,1.44
2020-10-14,920149,6.63,6.98,7.32,6.55,7024,9671967.0,11.61,5.28,0.35,3.67
2020-10-15,920149,6.99,6.88,7.16,6.74,3972,5454768.0,6.02,-1.43,-0.1,2.08
2020-10-16,920149,7.01,6.98,7.09,6.84,1400,1908465.0,3.63,1.45,0.1,0.73
2020-10-19,920149,7.11,7.02,7.14,6.98,1513,2089439.0,2.29,0.57,0.04,0.79
2020-10-20,920149,7.09,6.99,7.09,6.81,1676,2256735.0,3.99,-0.43,-0.03,0.88
2020-10-21,920149,6.85,6.74,6.99,6.72,1854,2463036.0,3.86,-3.58,-0.25,0.97
