日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-18,301010,29.8,29.82,32.8,29.3,170689,539588096.0,49.09,318.23,22.69,66.67
2021-06-21,301010,30.8,28.42,31.3,26.8,148135,439364432.0,15.09,-4.69,-1.4,57.86
2021-06-22,301010,27.5,29.08,31.0,27.18,134956,406729360.0,13.44,2.32,0.66,52.71
2021-06-23,301010,27.8,25.94,27.8,25.8,120512,326778368.0,6.88,-10.8,-3.14,47.07
2021-06-24,301010,25.09,24.88,26.25,24.65,82499,214774765.0,6.17,-4.09,-1.06,32.22
2021-06-25,301010,24.84,23.99,25.2,23.25,76750,189221536.0,7.84,-3.58,-0.89,29.98
2021-06-28,301010,23.99,24.1,24.98,23.85,55892,140002187.0,4.71,0.46,0.11,21.83
2021-06-29,301010,23.62,23.92,24.61,23.36,52497,129438267.0,5.19,-0.75,-0.18,20.5
2021-06-30,301010,23.65,23.17,24.13,22.91,53548,129103057.0,5.1,-3.14,-0.75,20.92
2021-07-01,301010,23.55,23.78,24.36,23.1,56380,137382117.0,5.44,2.63,0.61,22.02
2021-07-02,301010,23.31,22.38,23.45,22.34,47705,111427003.0,4.67,-5.89,-1.4,18.63
2021-07-05,301010,22.38,22.62,22.73,21.74,47311,108576398.0,4.42,1.07,0.24,18.48
2021-07-06,301010,23.17,27.28,27.28,22.91,78285,211205487.0,19.32,20.6,4.66,30.58
2021-07-07,301010,31.18,32.88,32.88,29.54,107720,344690016.0,12.24,20.53,5.6,42.07
2021-07-08,301010,31.7,30.18,33.13,29.07,182247,568195152.0,12.35,-8.21,-2.7,71.18
2021-07-09,301010,28.6,27.82,29.25,27.58,115947,336927712.0,5.53,-7.82,-2.36,45.29
2021-07-12,301010,27.6,28.01,28.2,26.99,91565,258628399.0,4.35,0.68,0.19,35.76
2021-07-13,301010,27.48,28.2,29.09,26.79,100570,288080560.0,8.21,0.68,0.19,39.28
2021-07-14,301010,27.65,26.59,28.25,26.34,73467,204910616.0,6.77,-5.71,-1.61,28.7
2021-07-15,301010,26.06,25.46,26.73,25.22,61601,162841677.0,5.68,-4.25,-1.13,24.06
2021-07-16,301010,25.07,24.8,25.8,24.68,52116,134613133.0,4.4,-2.59,-0.66,20.36
2021-07-19,301010,24.85,25.1,25.39,24.65,41810,107417520.0,2.98,1.21,0.3,16.33
2021-07-20,301010,25.05,24.48,25.5,23.98,45650,115456849.0,6.06,-2.47,-0.62,17.83
2021-07-21,301010,24.45,25.2,25.55,24.44,50814,130742244.0,4.53,2.94,0.72,19.85
2021-07-22,301010,25.03,24.61,25.16,24.4,35924,91187948.0,3.02,-2.34,-0.59,14.03
2021-07-23,301010,24.72,23.89,25.27,23.25,46332,114915028.0,8.21,-2.93,-0.72,18.1
2021-07-26,301010,23.65,24.36,24.36,23.3,33798,82959222.0,4.44,1.97,0.47,13.2
2021-07-27,301010,24.0,23.11,24.13,23.02,32944,80126216.0,4.56,-5.13,-1.25,12.87
2021-07-28,301010,22.99,23.4,23.79,22.7,33182,79858317.0,4.72,1.25,0.29,12.96
2021-07-29,301010,23.78,23.55,24.17,23.34,36589,89347568.0,3.55,0.64,0.15,14.29
2021-07-30,301010,23.25,23.01,23.49,22.38,39253,92107506.0,4.71,-2.29,-0.54,15.33
2021-08-02,301010,22.82,23.66,24.26,22.82,35156,85588622.0,6.26,2.82,0.65,13.73
2021-08-03,301010,23.5,24.3,24.63,23.5,49549,122862806.0,4.78,2.7,0.64,19.35
2021-08-04,301010,23.93,24.23,24.94,23.52,49077,122008021.0,5.84,-0.29,-0.07,19.17
2021-08-05,301010,24.5,24.39,25.0,24.13,49520,125140713.0,3.59,0.66,0.16,19.34
2021-08-06,301010,23.96,23.53,24.39,23.4,36156,88395504.0,4.06,-3.53,-0.86,14.12
2021-08-09,301010,23.39,25.2,25.6,23.0,59082,148449830.0,11.05,7.1,1.67,23.08
2021-08-10,301010,24.8,24.77,25.2,24.62,46130,117893275.0,2.3,-1.71,-0.43,18.02
2021-08-11,301010,25.0,25.01,26.08,24.8,49472,128336870.0,5.17,0.97,0.24,19.32
