日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-08,603406,70.99,56.8,82.0,56.12,289795,1970531035.0,109.66,140.68,33.2,81.54
2025-08-11,603406,52.5,53.21,56.7,50.81,196919,1045190723.0,10.37,-6.32,-3.59,55.41
2025-08-12,603406,52.6,49.47,53.6,49.35,177821,907547457.0,7.99,-7.03,-3.74,50.03
2025-08-13,603406,48.1,48.96,51.98,48.1,166768,834263710.0,7.84,-1.03,-0.51,46.92
2025-08-14,603406,48.1,45.0,48.5,45.0,163554,759840841.0,7.15,-8.09,-3.96,46.02
2025-08-15,603406,43.6,44.02,44.49,43.6,99536,437435136.0,1.98,-2.18,-0.98,28.01
2025-08-18,603406,43.9,44.4,44.79,43.8,88577,392085825.0,2.25,0.86,0.38,24.92
2025-08-19,603406,44.3,44.19,44.8,44.02,67606,299197844.0,1.76,-0.47,-0.21,19.02
2025-08-20,603406,44.5,44.36,44.55,44.02,60950,269765345.0,1.2,0.38,0.17,17.15
2025-08-21,603406,44.16,45.7,46.49,44.1,106271,480443334.0,5.39,3.02,1.34,29.9
2025-08-22,603406,45.05,46.01,46.87,44.67,103735,472457698.0,4.81,0.68,0.31,29.19
2025-08-25,603406,46.95,46.31,46.95,45.9,84347,390481418.0,2.28,0.65,0.3,23.73
2025-08-26,603406,46.05,45.9,46.43,45.82,55519,255881557.0,1.32,-0.89,-0.41,15.62
2025-08-27,603406,45.84,44.71,45.86,44.7,57928,262700735.0,2.53,-2.59,-1.19,16.3
2025-08-28,603406,44.6,44.9,45.18,44.05,43215,193115441.0,2.53,0.42,0.19,12.16
2025-08-29,603406,45.0,44.8,45.18,44.68,30414,136502573.0,1.11,-0.22,-0.1,8.56
2025-09-01,603406,44.6,44.72,44.96,44.45,26124,116720704.0,1.14,-0.18,-0.08,7.35
2025-09-02,603406,44.8,44.16,44.8,44.04,32245,142716241.0,1.7,-1.25,-0.56,9.07
2025-09-03,603406,44.17,44.36,44.7,44.01,30485,135312708.0,1.56,0.45,0.2,8.58
2025-09-04,603406,44.13,44.02,44.38,43.66,26217,115575301.0,1.62,-0.77,-0.34,7.38
2025-09-05,603406,44.0,44.5,44.65,44.0,27708,122809403.0,1.48,1.09,0.48,7.8
2025-09-08,603406,44.49,44.65,44.67,44.2,24361,108474390.0,1.06,0.34,0.15,6.85
2025-09-09,603406,44.59,44.41,44.87,44.31,23921,106582459.0,1.25,-0.54,-0.24,6.73
2025-09-10,603406,44.41,44.45,44.73,44.24,19402,86211498.0,1.1,0.09,0.04,5.46
2025-09-11,603406,44.44,44.46,44.48,44.03,23793,105356301.0,1.01,0.02,0.01,6.69
2025-09-12,603406,44.44,44.12,44.46,44.1,24515,108470979.0,0.81,-0.76,-0.34,6.9
2025-09-15,603406,44.05,44.17,44.29,44.02,15745,69487058.0,0.61,0.11,0.05,4.43
2025-09-16,603406,44.26,44.0,44.27,43.91,21786,95926231.0,0.82,-0.38,-0.17,6.13
2025-09-17,603406,44.1,44.05,44.15,43.91,16305,71785088.0,0.55,0.11,0.05,4.59
2025-09-18,603406,44.14,44.4,44.78,44.01,39649,176036263.0,1.75,0.79,0.35,11.16
2025-09-19,603406,44.43,44.58,44.73,44.01,30855,136727740.0,1.62,0.41,0.18,8.68
2025-09-22,603406,44.56,44.3,44.56,44.1,19771,87497737.0,1.03,-0.63,-0.28,5.56
2025-09-23,603406,44.21,43.95,44.3,43.63,26041,114307429.0,1.51,-0.79,-0.35,7.33
2025-09-24,603406,43.85,44.2,44.2,43.68,18494,81409796.0,1.18,0.57,0.25,5.2
2025-09-25,603406,44.16,46.64,47.89,44.0,118856,548839675.0,8.8,5.52,2.44,33.44
2025-09-26,603406,46.85,48.15,48.79,45.67,123422,585669379.0,6.69,3.24,1.51,34.73
2025-09-29,603406,47.8,46.51,47.8,46.26,70816,330542806.0,3.2,-3.41,-1.64,19.93
2025-09-30,603406,46.5,45.15,46.5,45.14,57158,260466093.0,2.92,-2.92,-1.36,16.08
2025-10-09,603406,45.16,45.59,45.76,44.49,41989,189486505.0,2.81,0.97,0.44,11.81
2025-10-10,603406,45.35,45.52,45.88,44.82,33335,150937681.0,2.33,-0.15,-0.07,9.38
2025-10-13,603406,44.42,46.17,46.2,44.1,42818,195191815.0,4.61,1.43,0.65,12.05
2025-10-14,603406,47.45,47.97,49.49,46.21,119906,576601970.0,7.1,3.9,1.8,33.74
2025-10-15,603406,47.3,48.85,49.14,47.08,77470,376007784.0,4.29,1.83,0.88,21.8
2025-10-16,603406,48.85,50.5,51.49,48.01,83393,416190755.0,7.12,3.38,1.65,23.46
2025-10-17,603406,49.53,48.06,50.6,47.52,58684,287964911.0,6.1,-4.83,-2.44,16.51
2025-10-20,603406,48.4,47.75,49.09,47.37,53474,256890486.0,3.58,-0.65,-0.31,15.05
2025-10-21,603406,48.2,49.12,49.88,47.6,55541,270131198.0,4.77,2.87,1.37,15.63
2025-10-22,603406,48.51,47.77,48.91,47.66,38339,185283349.0,2.54,-2.75,-1.35,10.79
2025-10-23,603406,47.5,47.35,47.74,46.81,6921,32680924.0,1.95,-0.88,-0.42,1.95
