日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-19,301505,27.62,29.15,33.78,26.42,146254,573049813.0,37.9,50.1,9.73,74.18
2023-07-20,301505,26.14,27.75,30.54,26.14,116122,436155848.0,15.09,-4.8,-1.4,58.9
2023-07-21,301505,26.85,31.82,34.73,26.33,148151,592255564.0,30.27,14.67,4.07,75.14
2023-07-24,301505,33.3,32.69,37.23,30.54,143606,645796648.0,21.02,2.73,0.87,72.84
2023-07-25,301505,30.15,36.93,38.77,30.08,141649,657531318.0,26.58,12.97,4.24,71.85
2023-07-26,301505,36.08,44.49,44.49,35.31,142153,746058931.0,24.86,20.47,7.56,72.1
2023-07-27,301505,41.85,47.47,52.99,39.15,147198,898974995.0,31.11,6.7,2.98,74.66
2023-07-28,301505,46.75,45.13,50.54,44.29,126147,783388829.0,13.17,-4.93,-2.34,63.98
2023-07-31,301505,45.31,54.32,54.32,43.54,129637,831456782.0,23.89,20.36,9.19,65.75
2023-08-01,301505,51.89,52.14,56.56,49.65,122908,858273044.0,12.72,-4.01,-2.18,62.34
2023-08-02,301505,51.97,49.92,55.08,47.68,99272,673558108.0,14.19,-4.26,-2.22,50.35
2023-08-03,301505,47.66,51.75,55.84,47.05,111392,754226494.0,17.61,3.67,1.83,56.5
2023-08-04,301505,51.86,50.39,54.99,49.24,98639,676115745.0,11.11,-2.63,-1.36,50.03
2023-08-07,301505,47.77,44.55,48.39,44.33,98668,602703834.0,8.06,-11.59,-5.84,50.05
2023-08-08,301505,44.4,44.65,46.79,43.55,75034,450026607.0,7.27,0.22,0.1,38.06
2023-08-09,301505,44.01,45.16,47.89,43.68,81996,497640605.0,9.43,1.14,0.51,41.59
2023-08-10,301505,43.54,45.56,46.6,42.62,74100,438988336.0,8.81,0.89,0.4,37.58
2023-08-11,301505,47.85,44.79,49.0,43.76,82451,504519521.0,11.5,-1.69,-0.77,41.82
2023-08-14,301505,39.39,40.69,42.12,39.39,71486,385242836.0,6.1,-9.15,-4.1,36.26
2023-08-15,301505,39.94,39.12,41.14,38.64,57054,300961647.0,6.14,-3.86,-1.57,28.94
2023-08-16,301505,38.62,44.39,47.1,38.62,102211,577324719.0,21.68,13.47,5.27,51.84
